ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
8,,9,104.99802008938669,0.4719485640525818,0.48083955,0.0,0.0,0.35286644,0.32663733,1.0
8,,10,105.38595436249639,0.2819370627403259,0.29661772,0.0,0.0,-0.027323503,0.29535657,1.0
8,,11,105.23338116207132,0.20292805135250092,0.28820285,0.0,0.0,0.25642774,0.13155112,1.0
8,,12,104.88347393240583,0.29970812797546387,0.18083248,0.0,0.0,0.0938605,0.15456581,1.0
8,,13,101.9300204325124,0.5611797571182251,0.6632658,0.0,0.0,0.49052057,0.44644272,1.0
8,,14,104.25747187646994,0.9185646772384644,1.3673617,0.0,0.0,-0.87749994,-1.0486523,1.0
8,,15,105.3506524030008,0.631518542766571,0.4059538,0.0,0.0,0.17155643,0.36792237,1.0
8,,16,105.86998724643294,1.0541023015975952,0.190143,0.0,0.0,-0.016581783,0.1894186,1.0
8,,17,104.05472750847666,0.9114630818367004,0.52942187,0.0,0.0,-0.18387939,-0.49646336,1.0
8,,18,104.94011324802828,0.6777284741401672,0.3030936,0.0,0.0,0.16051276,0.2571019,1.0
8,,19,105.49848430898959,0.5256943106651306,0.38098642,0.0,0.0,0.1393551,0.35458544,1.0
8,,20,103.37702116144125,0.3533611297607422,0.4147441,0.0,0.0,0.38265324,0.15996619,1.0
8,,21,104.3923835404464,1.4714710712432861,1.1114374,0.0,0.0,-0.81940585,-0.750911,1.0
8,,22,105.58086918144946,0.6804099082946777,0.40253708,0.0,0.0,0.17490882,0.36255068,1.0
8,,23,105.8745833462785,1.29255211353302,0.5809524,0.0,0.0,0.44461024,0.37393507,1.0
8,,24,106.76181174979787,0.4837195575237274,0.37203518,0.0,0.0,0.12095151,0.3518251,1.0
8,,25,106.94360680802518,0.569877028465271,0.19333477,0.0,0.0,-0.0050003603,0.1932701,1.0
8,,26,106.98790013914203,0.5443037748336792,0.03212813,0.0,0.0,0.014827903,0.028501753,1.0
8,,27,105.91347341485431,0.24993494153022766,0.40403268,0.0,0.0,-0.31239712,-0.2562234,1.0
8,,28,106.94088138125751,1.5859887599945068,0.36823565,0.0,0.0,0.12046763,0.34797275,1.0
8,,29,107.07266600800199,1.663643717765808,0.28759882,0.0,0.0,0.19206053,0.21406968,1.0
8,,30,107.56049596258298,0.9490063786506653,0.34114325,0.0,0.0,0.16477016,0.2987131,1.0
8,,31,107.74830256173865,0.19704385101795197,0.20356447,0.0,0.0,0.16850382,0.11421451,1.0
8,,32,107.41034140302608,0.15393716096878052,0.23638563,0.0,0.0,0.18966247,0.14108972,1.0
8,,33,107.26423339176165,1.052686095237732,0.26127952,0.0,0.0,0.040125206,0.25818008,1.0
8,,34,105.12057323780624,1.102036952972412,0.93047464,0.0,0.0,0.7497156,0.5510985,1.0
8,,35,105.83886400229552,0.7622016072273254,0.32733563,0.0,0.0,-0.3233643,0.050834455,1.0
8,,36,106.03440081134367,0.6513732671737671,0.15126596,0.0,0.0,-0.044742335,0.14449745,1.0
8,,37,106.24550418221081,0.9689028859138489,0.07303,0.0,0.0,-0.0668545,0.02939145,1.0
8,,38,106.65386077270608,1.5230813026428223,0.14874022,0.0,0.0,-0.1342218,0.06409492,1.0
8,,39,107.42351085391843,0.9370508193969727,0.30205628,0.0,0.0,-0.26245853,0.1495109,1.0
8,,40,107.31576185433318,0.25553098320961,0.3183702,0.0,0.0,0.06438911,0.311791,1.0
8,,41,107.43622772851609,1.9107693433761597,0.12797822,0.0,0.0,-0.049294505,0.118103676,1.0
8,,42,107.0339619632983,0.6618165373802185,0.22045782,0.0,0.0,0.15176277,0.15990533,1.0
8,,43,106.84832582309247,0.18000435829162598,0.22370885,0.0,0.0,0.05196337,0.21759012,1.0
8,,44,107.06928010952883,1.6588865518569946,0.15413916,0.0,0.0,-0.08369046,0.1294403,1.0
8,,45,105.38432513510634,0.7515813708305359,0.7825646,0.0,0.0,0.5952148,0.50806165,1.0
8,,46,104.38777339676093,0.4679710566997528,0.44383004,0.0,0.0,0.30204806,0.32519543,1.0
8,,47,103.26912358290765,1.0361285209655762,0.5734926,0.0,0.0,0.41782245,0.39283353,1.0
8,,48,103.65323507030298,0.47667768597602844,1.0886631,0.0,0.0,-0.9405531,-0.54822165,1.0
8,,49,104.98890807927107,1.915906310081482,0.3836164,0.0,0.0,-0.3818511,0.03675976,1.0
8,,50,105.59690760003905,0.7532873749732971,0.381218,0.0,0.0,0.22819783,0.30537337,1.0
8,,51,106.5308016807135,1.18970787525177,0.19549164,0.0,0.0,-0.16309899,0.10777616,1.0
8,,52,106.68955726121231,0.8462873101234436,0.12065597,0.0,0.0,0.081157826,0.08928197,1.0
8,,53,106.79765520153333,1.0192972421646118,0.11479239,0.0,0.0,-0.022004707,0.1126636,1.0
8,,54,106.77755169180519,1.033544659614563,0.01284611,0.0,0.0,0.010347351,0.0076128105,1.0
8,,55,106.6648784906466,1.0724337100982666,0.33209947,0.0,0.0,0.038488593,0.3298616,1.0
8,,56,105.17759983350048,1.5641535520553589,0.69701326,0.0,0.0,0.51490957,0.4697825,1.0
8,,57,105.70577379688113,0.7707498073577881,0.24179642,0.0,0.0,-0.2335037,0.06278164,1.0
8,,58,106.29063571754163,0.17276312410831451,0.36565378,0.0,0.0,-0.34212366,-0.1290507,1.0
8,,59,106.79132497488341,0.6000382900238037,0.17440933,0.0,0.0,0.0020991452,0.1743967,1.0
8,,60,106.8648265496496,0.4124506711959839,0.016149756,0.0,0.0,-0.015564056,-0.004309848,1.0
8,,61,106.07015314287122,1.5192155838012695,0.43547705,0.0,0.0,0.28266662,0.33127004,1.0
8,,62,106.6672225896635,0.2528848648071289,0.23478605,0.0,0.0,-0.23095192,0.042257596,1.0
8,,63,107.24563707957297,0.2925302982330322,0.22017229,0.0,0.0,-0.18585348,0.11804371,1.0
8,,64,106.8862281391632,0.5757023096084595,0.21265996,0.0,0.0,0.14630425,0.1543351,1.0
8,,65,107.12758363451915,1.1699590682983398,0.10874431,0.0,0.0,-0.09737035,0.04841839,1.0
8,,66,106.18995699047095,0.4953077733516693,0.4269765,0.0,0.0,0.3352204,0.26445457,1.0
8,,67,105.97909588638007,1.5881375074386597,0.10380558,0.0,0.0,0.04227969,0.094805196,1.0
8,,68,104.32005155356731,0.49248605966567993,0.75910187,0.0,0.0,0.58532095,0.48335806,1.0
8,,69,104.59676314933134,0.7402916550636292,0.16554043,0.0,0.0,-0.15705964,0.05230584,1.0
8,,70,104.83356014873242,0.5602339506149292,0.09984888,0.0,0.0,-0.07580324,0.064989746,1.0
8,,71,104.95680780153265,1.1849921941757202,0.041185554,0.0,0.0,-0.036531277,0.019018825,1.0
8,,72,106.18490238971997,0.8467550873756409,0.5350925,0.0,0.0,-0.5281616,-0.08584457,1.0
8,,73,106.27554073404772,0.43466201424598694,0.23998897,0.0,0.0,0.110545605,0.21301262,1.0
8,,74,106.4610979881583,0.9168882369995117,0.14452025,0.0,0.0,-0.061428383,0.13081536,1.0
8,,75,106.48177922795264,0.6241506338119507,0.18598354,0.0,0.0,-0.0014340486,0.18597801,1.0
8,,76,105.57873990982362,1.0165294408798218,0.43555602,0.0,0.0,0.3134287,0.30244252,1.0
8,,77,106.05952991291846,0.41381996870040894,0.20373581,0.0,0.0,-0.1952619,0.058147043,1.0
8,,78,104.70398351065856,1.1534671783447266,0.6843708,0.0,0.0,0.49347466,0.47417945,1.0
8,,79,104.83166303504376,0.6551729440689087,0.4957434,0.0,0.0,-0.42443395,-0.2561588,1.0
8,,80,105.68765229086124,0.3652969300746918,0.19440715,0.0,0.0,-0.17344339,0.08781531,1.0
8,,81,105.71124011469978,1.3928561210632324,0.2389396,0.0,0.0,-0.17986698,-0.15728955,1.0
8,,82,105.84562034305011,0.4495507478713989,0.055610467,0.0,0.0,0.020685941,0.051619917,1.0
8,,83,106.88794046527876,0.4319416284561157,0.25175685,0.0,0.0,-0.23552918,0.08892417,1.0
8,,84,106.21645023984645,0.7079585790634155,0.6182685,0.0,0.0,0.48656523,0.38145798,1.0
8,,85,106.69460379385644,1.4951210021972656,0.18765855,0.0,0.0,-0.18679234,0.01800979,1.0
8,,86,106.56772943686337,0.24935327470302582,0.30523077,0.0,0.0,0.058797862,0.299514,1.0
8,,87,106.86733161949736,1.7551627159118652,0.13756119,0.0,0.0,-0.108113244,0.085056484,1.0
8,,88,104.86121993842168,1.6302696466445923,0.9547811,0.0,0.0,0.7128667,0.63515985,1.0
8,,89,104.9469138783488,1.8988484144210815,0.11654422,0.0,0.0,-0.098232895,0.06271246,1.0
8,,90,104.60327851547203,0.39748820662498474,0.84522337,0.0,0.0,-0.6245578,-0.56949985,1.0
8,,91,105.50779820952613,1.0319490432739258,0.19768621,0.0,0.0,-0.16775759,0.10458122,1.0
8,,92,106.57419526814326,0.7766964435577393,0.25442007,0.0,0.0,-0.007853175,0.25429884,1.0
8,,93,107.51201350303988,0.8562511205673218,0.2496286,0.0,0.0,-0.050731167,0.24441929,1.0
8,,94,107.16276598721747,0.434020459651947,0.32086483,0.0,0.0,0.16179112,0.27708822,1.0
8,,95,104.85275118138118,0.24584084749221802,1.0856543,0.0,0.0,0.80107117,0.7327552,1.0
8,,96,105.42702894538097,1.028326153755188,0.31626028,0.0,0.0,-0.31514704,-0.026512507,1.0
8,,97,105.85132408147983,1.099676251411438,0.26249334,0.0,0.0,-0.24505295,-0.09408404,1.0
8,,98,106.13994168692761,0.48921865224838257,0.3160015,0.0,0.0,0.06318766,0.30961955,1.0
8,,99,106.0813915687611,0.6145638823509216,0.19175377,0.0,0.0,0.028972313,0.18955241,1.0
8,,100,106.47501689147795,0.8215286731719971,0.14017212,0.0,0.0,-0.13732111,0.028127102,1.0
9,,1,2.294267684911941,0.6787115931510925,0.8302378,0.0,0.0,0.2696977,0.78521204,1.0
9,,2,4.840324784328747,1.5013535022735596,0.84203714,0.0,0.0,0.07741971,0.83847046,1.0
9,,3,7.770887417528822,1.120063304901123,0.9716059,0.0,0.0,0.27739966,0.93116456,1.0
9,,4,29.44333413715864,1.4119744300842285,1.0360882,0.0,0.0,0.124525204,1.0285778,1.0
9,,5,48.428656460013244,0.9522212147712708,0.9247702,0.0,0.0,0.16519849,0.90989524,1.0
9,,6,73.7537309093409,0.7383888959884644,0.79641986,0.0,0.0,-0.030036654,0.79585326,1.0
9,,7,80.71246612028376,1.436149001121521,0.82563055,0.0,0.0,0.45290357,0.69032174,1.0
9,,8,82.4638015651924,0.29876354336738586,0.07483523,0.0,0.0,0.024112888,0.07084406,1.0
9,,9,82.45954063129514,0.9493668079376221,0.23318069,0.0,0.0,0.1692333,-0.16041608,1.0
9,,10,87.6468994915613,0.41955649852752686,0.3491349,0.0,0.0,-0.09619355,0.33562177,1.0
9,,11,94.42190833282133,1.168982744216919,0.3080145,0.0,0.0,-0.10258245,0.29043034,1.0
9,,12,97.97557907893528,0.33201560378074646,0.2796048,0.0,0.0,-0.14711474,0.2377732,1.0
9,,13,97.77972586913226,0.6367482542991638,0.35429424,0.0,0.0,-0.12515393,-0.33145273,1.0
9,,14,97.90036227908068,0.39687788486480713,0.53939104,0.0,0.0,0.3504221,-0.41005734,1.0
9,,15,102.13084409779785,0.5061085224151611,0.31735417,0.0,0.0,-0.097442396,0.30202425,1.0
9,,16,102.24033522130779,0.6418478488922119,0.4577547,0.0,0.0,0.2720695,-0.36812705,1.0
9,,17,101.22348183392918,0.964346170425415,0.47338995,0.0,0.0,0.37695673,-0.28635937,1.0
9,,18,110.83715810158796,1.05461847782135,0.8754663,0.0,0.0,-0.34760985,0.80349773,1.0
9,1.0,19,310.73384805829926,1.3192001581192017,0.56782246,0.0,0.0,-0.26512983,0.502124,1.0
10,,1,5.362837691259223,0.9571250081062317,1.0733879,0.0,0.0,-0.9859665,0.42430145,1.0
10,,2,17.84970067961684,0.5937877297401428,0.8863491,0.0,0.0,0.0139823165,0.8862388,1.0
10,,3,30.862925855461803,0.2878803312778473,0.9493796,0.0,0.0,0.03524922,0.94872504,1.0
10,,4,42.950228285859694,0.8680301308631897,0.9820837,0.0,0.0,0.054713644,0.9805584,1.0
10,,5,51.94908779361841,0.5675252676010132,0.82343984,0.0,0.0,-0.24002852,0.78767985,1.0
10,,6,57.27759411014569,1.3144338130950928,0.53309,0.0,0.0,-0.42289203,0.32457244,1.0
10,,7,69.9410072451843,0.3459267318248749,1.0586146,0.0,0.0,0.39033943,0.9840223,1.0
10,,8,77.98215870903068,0.5039007663726807,0.8254668,0.0,0.0,0.03447476,0.82474655,1.0
10,,9,82.70956142075094,0.43758246302604675,0.5980556,0.0,0.0,0.006682656,0.5980183,1.0
10,0.0,10,84.19163705497193,0.436322957277298,0.3863935,0.0,0.0,0.048240554,0.3833703,1.0
11,,1,4.7361839803835455,4.834103107452393,1.1754303,0.0,0.0,-0.83448553,0.82781047,1.0
11,,2,10.92707063394428,0.655514657497406,0.9136254,0.0,0.0,-0.12571594,0.90493476,1.0
11,,3,41.21456864758284,0.7140480279922485,1.081886,0.0,0.0,0.49297085,0.96304584,1.0
11,,4,59.61272650061795,0.9236930012702942,1.1814462,0.0,0.0,0.7136703,0.9415359,1.0
11,,5,66.76177529914932,1.1227784156799316,1.0650557,0.0,0.0,0.6964807,0.8057657,1.0
11,,6,87.08096886142675,0.8348823189735413,0.82912827,0.0,0.0,0.025183477,0.8287457,1.0
11,,7,97.30518606717511,1.5426347255706787,0.9361898,0.0,0.0,0.26138526,0.89896,1.0
11,,8,106.21411712910738,1.137461543083191,0.5424845,0.0,0.0,-0.20284137,0.503135,1.0
11,1.0,9,307.1627611296479,1.1713865995407104,0.40044206,0.0,0.0,-0.04323911,0.39810076,1.0
12,,1,3.0615855058229133,0.6615607142448425,0.9859443,0.0,0.0,-0.36455032,0.91607267,1.0
12,,2,6.419551674481428,0.8445429801940918,0.8742788,0.0,0.0,0.13944437,0.8630867,1.0
12,,3,18.715195535907643,1.787894606590271,1.0099062,0.0,0.0,0.30701467,0.9621084,1.0
12,,4,47.94314064146557,0.8658578991889954,0.91558886,0.0,0.0,0.15471214,0.9024229,1.0
12,,5,62.98105386424449,1.0493216514587402,1.0025338,0.0,0.0,0.39621192,0.92091805,1.0
12,,6,79.48708926160317,0.7242762446403503,0.9078987,0.0,0.0,0.15431659,0.89468795,1.0
12,,7,95.11342554100491,1.4156633615493774,0.7974455,0.0,0.0,0.13178308,0.7864811,1.0
12,,8,105.05362548211211,1.3764194250106812,0.5704894,0.0,0.0,0.10080604,0.56151253,1.0
12,1.0,9,305.41580913078684,0.78715980052948,0.38920736,0.0,0.0,0.07052596,0.38276425,1.0
13,,1,2.427908470902518,0.12981966137886047,0.8224387,0.0,0.0,-0.031834807,0.82182235,1.0
13,,2,5.268402736793346,0.6049296259880066,0.87576234,0.0,0.0,0.047702476,0.87446225,1.0
13,,3,8.145021950952488,3.2929348945617676,0.8779472,0.0,0.0,0.15281442,0.8645456,1.0
13,,4,38.08193856017328,0.9465816020965576,1.0281051,0.0,0.0,0.29542032,0.9847472,1.0
13,,5,53.9060248432872,0.6213697195053101,0.90890706,0.0,0.0,0.43342662,0.79890764,1.0
13,,6,70.34822347116871,0.4463261365890503,0.85908014,0.0,0.0,0.19760749,0.8360442,1.0
13,,7,87.56849999616395,0.3350449502468109,0.8327365,0.0,0.0,-0.01062711,0.83266866,1.0
13,,8,96.41517436570152,0.906416654586792,0.5818926,0.0,0.0,-0.04737318,0.57996106,1.0
13,,9,95.2809864411802,0.7747704386711121,0.5599395,0.0,0.0,0.14558019,-0.5406835,1.0
13,,10,101.71045423044903,1.335763692855835,0.74342734,0.0,0.0,0.0016628355,0.7434255,1.0
13,1.0,11,301.96862762525114,1.4458171129226685,0.14397,0.0,0.0,-0.034199394,0.13984907,1.0
14,,1,2.1326101792097023,2.6757290363311768,0.84711283,0.0,0.0,-0.062996626,0.84476715,1.0
14,,2,4.6152092230251425,0.41350695490837097,0.8770072,0.0,0.0,0.15602604,0.8630165,1.0
14,,3,7.092321847316834,0.5981786847114563,0.87220204,0.0,0.0,0.26406854,0.8312666,1.0
14,,4,15.448335505057546,0.8395851254463196,0.97293454,0.0,0.0,0.16338433,0.9591179,1.0
14,,5,55.107077128216915,1.1531345844268799,0.8868324,0.0,0.0,-0.089716226,0.8822827,1.0
14,,6,73.90295034088564,1.7952537536621094,0.9000773,0.0,0.0,0.16474025,0.88487273,1.0
14,,7,78.9358791375393,0.8553701043128967,0.78552574,0.0,0.0,-0.004602339,0.78551227,1.0
14,,8,86.29251704651324,0.906845211982727,0.28200302,0.0,0.0,-0.076625764,0.27139306,1.0
14,,9,90.1113258583578,0.4649412930011749,0.27148664,0.0,0.0,0.04163341,0.26827535,1.0
14,,10,94.36820678844424,0.42239612340927124,0.23551384,0.0,0.0,0.13539292,0.1927058,1.0
14,,11,97.14848023617728,0.5176906585693359,0.22218738,0.0,0.0,0.028439254,0.2203598,1.0
14,,12,96.92078618095663,1.5677862167358398,0.5953204,0.0,0.0,-0.38470432,-0.45432252,1.0
14,,13,99.0816246137963,0.9478831887245178,0.46526515,0.0,0.0,0.17826495,0.42975956,1.0
14,,14,99.2184927416342,1.0137791633605957,0.06399081,0.0,0.0,0.020306112,-0.060683485,1.0
14,,15,101.98405388835276,0.9817342758178711,0.22105525,0.0,0.0,0.12235047,0.18410808,1.0
14,,16,101.62779767400733,0.39178475737571716,0.39223126,0.0,0.0,-0.10943178,-0.37665638,1.0
14,,17,102.69208405999163,0.46372807025909424,0.37488818,0.0,0.0,0.07493487,0.36732262,1.0
14,,18,102.61996325538679,0.3336308002471924,0.2456606,0.0,0.0,0.16609646,0.18100026,1.0
14,,19,102.7562444858546,0.9593372344970703,0.09444174,0.0,0.0,-0.08033929,-0.04964717,1.0
14,,20,102.96340994661085,0.25215932726860046,0.3461307,0.0,0.0,-0.26045358,-0.22797014,1.0
14,,21,102.86205541793304,0.5195457339286804,0.052396454,0.0,0.0,0.049405582,-0.017449263,1.0
14,,22,102.94539675965845,1.4309273958206177,0.059418935,0.0,0.0,0.007955834,0.05888391,1.0
14,,23,103.0522875442389,0.8324334025382996,0.14002587,0.0,0.0,-0.022857856,0.1381476,1.0
14,,24,103.9973479352835,0.6852810382843018,0.14075768,0.0,0.0,0.053134087,0.13034375,1.0
14,,25,104.09273072058916,2.43294620513916,0.586517,0.0,0.0,-0.4122026,-0.4172424,1.0
14,,26,105.66334037425536,0.9385703206062317,0.44515076,0.0,0.0,0.33413026,0.29413632,1.0
14,,27,104.61213468093027,0.870764970779419,0.62818927,0.0,0.0,-0.16740601,-0.60547256,1.0
14,,28,105.50688675432227,0.5723724365234375,0.5927402,0.0,0.0,0.20153812,0.5574256,1.0
14,,29,105.77927097082467,0.6098131537437439,0.48076856,0.0,0.0,-0.43232018,-0.21032758,1.0
14,,30,110.50237011812021,1.037033200263977,0.48674217,0.0,0.0,0.25332445,0.41562563,1.0
14,,31,111.29592236959674,1.915937900543213,0.16527559,0.0,0.0,0.1158359,-0.117890045,1.0
14,,32,111.6581142311174,3.0366504192352295,0.23847376,0.0,0.0,-0.0027846768,0.2384575,1.0
14,,33,111.64576886892384,0.6418675184249878,0.097803965,0.0,0.0,-0.06806815,-0.07023064,1.0
14,,34,110.95823587243318,0.5257925391197205,0.26896143,0.0,0.0,0.022929296,-0.26798227,1.0
14,,35,111.40878136334138,0.5894768238067627,0.25560656,0.0,0.0,0.07306854,0.24494019,1.0
14,,36,111.26363136897078,1.9093871116638184,0.19839434,0.0,0.0,0.17308551,0.09696248,1.0
14,,37,110.79910457079245,0.7928710579872131,0.27720463,0.0,0.0,0.21415181,0.17601536,1.0
14,,38,111.34298673725607,0.5919219255447388,0.4153229,0.0,0.0,-0.32608724,0.2572163,1.0
14,,39,112.01837026409282,0.38906270265579224,0.7440693,0.0,0.0,-0.14486367,-0.7298312,1.0
14,,40,111.9923600444492,1.5688058137893677,0.6799929,0.0,0.0,-0.43001297,-0.52676296,1.0
14,,41,111.74282630350959,1.226485013961792,0.16099541,0.0,0.0,0.09457431,-0.130289,1.0
14,,42,113.15904731231824,0.5843747854232788,0.49359074,0.0,0.0,-0.12391571,0.4777831,1.0
14,,43,116.41380507235394,0.26972439885139465,0.32546607,0.0,0.0,0.26283985,0.19194627,1.0
14,,44,118.52961341949609,1.4852734804153442,0.2689222,0.0,0.0,0.2202496,0.15430254,1.0
14,,45,118.2303560545858,1.12808358669281,0.12558128,0.0,0.0,0.121907435,0.030153545,1.0
14,,46,118.06462445355638,1.1356377601623535,0.26242957,0.0,0.0,-0.09127973,-0.24604326,1.0
14,,47,118.58426030229262,0.5069544315338135,0.26229078,0.0,0.0,-0.09819378,0.24321686,1.0
14,,48,117.49784072363788,0.5844753384590149,0.6985924,0.0,0.0,-0.45117208,-0.5333621,1.0
14,,49,119.33571438826392,0.3076375722885132,0.5929629,0.0,0.0,0.35955596,0.47151303,1.0
14,,50,119.54364107627546,0.922863245010376,0.19435222,0.0,0.0,-0.07471058,0.17941883,1.0
14,,51,119.72991952892359,0.8332680463790894,0.17778358,0.0,0.0,0.12143831,0.12984505,1.0
14,,52,119.08170222638654,0.721169650554657,0.26098225,0.0,0.0,0.13919234,-0.22076508,1.0
14,,53,119.28819122320023,1.3690694570541382,0.10989407,0.0,0.0,-0.012684787,0.10915953,1.0
14,,54,119.5484310446503,1.2428239583969116,0.096510656,0.0,0.0,-0.0691672,0.0673068,1.0
14,,55,119.6989688286141,0.7635310292243958,0.116334274,0.0,0.0,0.059750512,0.09981753,1.0
14,,56,119.72721872641998,0.8019921779632568,0.024582863,0.0,0.0,-0.022298299,-0.0103490595,1.0
14,,57,119.73797929036883,0.732381284236908,0.040448487,0.0,0.0,0.027464751,0.029694568,1.0
14,,58,119.78720982792933,0.9954285025596619,0.1722373,0.0,0.0,0.06989945,0.15741587,1.0
14,,59,119.8042776069175,1.2744665145874023,0.65284127,0.0,0.0,-0.41672945,-0.5025319,1.0
14,,60,119.99264904453979,1.297325849533081,0.62219054,0.0,0.0,0.47015586,0.40752244,1.0
14,,61,119.89644782353665,0.29739153385162354,0.47532624,0.0,0.0,-0.3262943,-0.3456401,1.0
14,,62,119.92367881999016,0.4517020583152771,0.25715414,0.0,0.0,0.21463303,0.14163654,1.0
14,,63,120.33170909662415,0.8489720821380615,0.26101285,0.0,0.0,-0.2524853,0.066173136,1.0
14,,64,120.15923959412365,0.19652695953845978,0.2745368,0.0,0.0,0.24463484,0.12459631,1.0
14,,65,118.8833660762996,1.10048508644104,0.61632925,0.0,0.0,0.4728137,0.39535922,1.0
14,,66,120.40901296499628,0.5706623196601868,0.73881876,0.0,0.0,-0.696132,-0.24749412,1.0
14,,67,120.87706367607684,0.3992573022842407,0.69189227,0.0,0.0,-0.21521918,-0.6575679,1.0
14,,68,121.7529775661235,1.0954511165618896,0.98575306,0.0,0.0,-0.41718537,-0.8931212,1.0
14,,69,122.20564399653802,0.30342891812324524,0.6046095,0.0,0.0,-0.43698478,-0.41784796,1.0
14,,70,121.73165859908873,3.4746670722961426,0.9443838,0.0,0.0,-0.43641847,-0.83749604,1.0
14,,71,125.17805209769512,0.7755840420722961,0.73385555,0.0,0.0,-0.08809336,0.72854894,1.0
14,,72,141.92647150815,0.6954347491264343,0.6866322,0.0,0.0,0.25779444,0.6364007,1.0
14,,73,145.9308883089382,1.086442232131958,0.5461325,0.0,0.0,-0.02535525,0.5455436,1.0
14,,74,150.93551800599863,0.7239367365837097,0.4063647,0.0,0.0,0.3459731,-0.21315458,1.0
14,,75,153.9308160390817,0.48187458515167236,0.23431191,0.0,0.0,0.037030943,0.2313672,1.0
14,,76,155.85686846553722,2.3000192642211914,0.17760782,0.0,0.0,0.0049197776,0.17753966,1.0
14,,77,155.62671521325848,0.9161968231201172,0.192168,0.0,0.0,0.087161034,-0.17126441,1.0
14,,78,155.61259217643232,0.6314396858215332,0.06845526,0.0,0.0,0.068140484,-0.0065572076,1.0
14,,79,157.280148730566,0.4993652105331421,0.23746023,0.0,0.0,0.10787118,0.2115447,1.0
14,,80,157.56545643707872,1.3733558654785156,0.28095618,0.0,0.0,-0.14319256,0.24172765,1.0
14,,81,157.74196777836855,0.7995890378952026,0.1629903,0.0,0.0,-0.06615311,0.14896175,1.0
14,,82,158.24423071398664,1.3457913398742676,0.086483784,0.0,0.0,0.053909007,0.06762591,1.0
14,,83,158.50655921495502,1.0142465829849243,0.10110741,0.0,0.0,0.06303706,-0.079050854,1.0
14,,84,158.76932604368398,0.6691756248474121,0.22671412,0.0,0.0,-0.02447895,0.22538872,1.0
14,,85,158.92432384570884,0.6006405353546143,0.16363543,0.0,0.0,-0.07726192,0.14424685,1.0
14,,86,159.16567469593897,1.1962791681289673,0.29423967,0.0,0.0,-0.2074714,0.20864466,1.0
14,,87,159.2177405945648,0.771776556968689,0.060546365,0.0,0.0,-0.048852548,0.035767175,1.0
14,,88,159.02847473129796,1.1241003274917603,0.10357814,0.0,0.0,0.036096253,-0.09708497,1.0
14,,89,159.32362349230885,1.77011239528656,0.2551447,0.0,0.0,-0.072730586,0.24455895,1.0
14,,90,168.14882480506043,1.6284575462341309,0.49578896,0.0,0.0,0.49223655,-0.05924408,1.0
14,,91,168.30650038650737,0.9043817520141602,0.13847384,0.0,0.0,0.070378006,0.11925577,1.0
14,,92,168.30726026219563,0.6131104230880737,1.0452368,0.0,0.0,0.90171164,0.5286173,1.0
14,,93,167.0832098842819,0.778358519077301,1.5672722,0.0,0.0,1.22741,0.9745804,1.0
14,,94,165.25649610423434,0.8436005115509033,1.417501,0.0,0.0,1.0327302,0.97096723,1.0
14,,95,166.21757871433354,0.3893507719039917,1.1651626,0.0,0.0,-0.9335554,0.6971929,1.0
14,,96,169.1054523343121,0.64435875415802,1.120114,0.0,0.0,-1.0080236,0.4884093,1.0
14,,97,167.29681554743996,2.5912656784057617,1.588085,0.0,0.0,1.1614317,1.083093,1.0
14,,98,167.1978661110718,0.4819800555706024,0.33863974,0.0,0.0,-0.040361445,0.33622587,1.0
14,,99,168.05216523341093,0.32667219638824463,0.57595724,0.0,0.0,-0.53018266,0.22501794,1.0
14,,100,168.5641074439337,0.9139968156814575,0.593888,0.0,0.0,-0.53179544,-0.26437953,1.0
15,,1,2.968876515909829,0.48702558875083923,1.1139959,0.0,0.0,-0.62547594,0.9218279,1.0
15,,2,5.95200105446826,2.924264669418335,0.9012865,0.0,0.0,-0.1376989,0.8907055,1.0
15,,3,9.983424846165057,1.6284364461898804,0.9643271,0.0,0.0,0.3085902,0.9136185,1.0
15,,4,43.48872921906252,1.1264533996582031,0.86115724,0.0,0.0,0.103652194,0.8548965,1.0
15,,5,59.83270842089132,1.5485261678695679,0.96202135,0.0,0.0,0.28600353,0.9185244,1.0
15,,6,70.70380677659843,0.771860659122467,0.95959604,0.0,0.0,0.13607697,0.9498987,1.0
15,,7,93.62429360185783,0.8253424167633057,0.7874183,0.0,0.0,0.16536692,0.769858,1.0
15,,8,101.63407792820495,0.7111397981643677,0.93895376,0.0,0.0,0.410041,0.8446896,1.0
15,,9,103.09993841541812,0.5978659391403198,0.18552618,0.0,0.0,0.0555692,0.17700855,1.0
15,,10,101.41670504329988,1.4117628335952759,0.7633257,0.0,0.0,0.5261652,0.5530066,1.0
15,,11,102.08994584465594,0.3884807527065277,1.3579581,0.0,0.0,-0.8543709,-1.0555096,1.0
15,,12,103.4535003008699,0.46498414874076843,0.5554482,0.0,0.0,0.2540685,0.49393505,1.0
15,,13,104.18671499963212,1.2533589601516724,0.33400264,0.0,0.0,0.1712461,0.28676218,1.0
15,,14,102.73239553631258,0.4642716944217682,1.1193419,0.0,0.0,-0.9018004,0.6630854,1.0
15,,15,103.98011363081535,0.5055738091468811,1.1469995,0.0,0.0,-0.88858265,0.72527826,1.0
